2.714000000000000000e+03,-2.791541871223584792e+01
2.715000000000000000e+03,-2.407998218457119890e+02
2.716000000000000000e+03,-1.428830914479378578e+02
2.717000000000000000e+03,-2.858343043909052312e+02
2.718000000000000000e+03,4.606316686800944353e+02
2.719000000000000000e+03,-2.251078802995077126e+02
2.720000000000000000e+03,9.782651932861884347e+01
2.721000000000000000e+03,3.505872568742848898e+02
2.722000000000000000e+03,3.788238516684891692e+02
2.723000000000000000e+03,-3.884845525271828137e+00
2.724000000000000000e+03,-2.609482885668372205e+02
2.725000000000000000e+03,-6.456158617381623799e+01
2.726000000000000000e+03,-2.706032841666928448e+02
2.727000000000000000e+03,-5.694207476943722668e+02
2.728000000000000000e+03,1.424683839948794741e+02
2.729000000000000000e+03,2.281523179274688005e+02
2.730000000000000000e+03,1.709058940527083337e+02
2.731000000000000000e+03,-8.873300598116725268e+01
2.732000000000000000e+03,1.795851459685300711e+02
2.733000000000000000e+03,1.767868255604934120e+02
2.734000000000000000e+03,-5.627057434823976223e+01
2.735000000000000000e+03,-1.858725872968272768e+02
2.736000000000000000e+03,1.004465873109695337e+02
2.737000000000000000e+03,-6.366217954558624825e+01
2.738000000000000000e+03,6.232061139971241346e+02
2.739000000000000000e+03,-1.221689810537822893e+02
2.740000000000000000e+03,-2.165726412681244994e+02
2.741000000000000000e+03,-1.309809745007372044e+02
2.742000000000000000e+03,-2.938266585893770753e+02
2.743000000000000000e+03,1.679238436273008972e+02
2.744000000000000000e+03,9.259507593413502491e+00
2.745000000000000000e+03,-5.874956962603312149e+02
2.746000000000000000e+03,3.047248094184766387e+02
2.747000000000000000e+03,2.514635951168530994e+02
2.748000000000000000e+03,-3.040609677452441133e+02
2.749000000000000000e+03,1.080433695754590246e+02
2.750000000000000000e+03,-2.186718997979022845e+02
2.751000000000000000e+03,-1.051301838854360824e+02
2.752000000000000000e+03,1.213563310871575140e+02
2.753000000000000000e+03,-3.029640413485012118e+02
2.754000000000000000e+03,5.296616399285898069e+02
2.755000000000000000e+03,-2.245501111509538248e+02
2.756000000000000000e+03,6.888598020995784736e+02
2.757000000000000000e+03,1.216214084074834147e+02
2.758000000000000000e+03,4.958633096374001070e+02
2.759000000000000000e+03,-1.048970080032126759e+02
2.760000000000000000e+03,-3.940369282771331427e+01
2.761000000000000000e+03,-2.184339384089358589e+02
2.762000000000000000e+03,-2.420754292376049364e+02
2.763000000000000000e+03,3.284691736616505864e+02
2.764000000000000000e+03,-1.215706232243744154e+02
2.765000000000000000e+03,-3.519613272364565546e+02
2.766000000000000000e+03,2.358965433600899075e+02
2.767000000000000000e+03,2.118433161338357422e+02
2.768000000000000000e+03,5.819859083831266844e+02
2.769000000000000000e+03,-1.878168517671761606e+02
2.770000000000000000e+03,-8.820353056281354043e+01
2.771000000000000000e+03,-1.212631828216142083e+02
2.772000000000000000e+03,-6.823449315356850775e+02
2.773000000000000000e+03,-6.145599357158249632e+01
2.774000000000000000e+03,6.900904133898299619e+01
2.775000000000000000e+03,1.328948728469897276e+02
2.776000000000000000e+03,4.164682074346376339e+01
2.777000000000000000e+03,-5.131698248834691185e+02
2.778000000000000000e+03,2.167434409233485724e+02
2.779000000000000000e+03,-5.338087878872988767e+02
2.780000000000000000e+03,-4.671030650315730099e+02
2.781000000000000000e+03,3.969398965514692890e+01
2.782000000000000000e+03,1.788448375901787131e+02
2.783000000000000000e+03,-2.559126843608320883e+02
2.784000000000000000e+03,4.686909720129382890e+02
2.785000000000000000e+03,-9.591458675174460495e+02
2.786000000000000000e+03,2.018625119158863015e+02
2.787000000000000000e+03,-2.825687070757385300e+02
2.788000000000000000e+03,-3.924349515666038997e+02
2.789000000000000000e+03,-2.196877577980359035e+02
2.790000000000000000e+03,1.695930226678117663e+02
2.791000000000000000e+03,-2.189566576933722786e+01
2.792000000000000000e+03,-2.422799222872577047e+02
2.793000000000000000e+03,3.558886075134645921e+01
2.794000000000000000e+03,3.364403335300454501e+02
2.795000000000000000e+03,-6.333152033000686743e+01
2.796000000000000000e+03,-4.446048273787880589e+00
2.797000000000000000e+03,-3.123153657145610396e+02
2.798000000000000000e+03,1.458141557194305449e+01
2.799000000000000000e+03,-2.582235127345505248e+02
2.800000000000000000e+03,7.258387913302858578e+02
2.801000000000000000e+03,-3.038280646204012214e+02
2.802000000000000000e+03,-7.261845220640331036e+02
2.803000000000000000e+03,9.342268369441416098e+01
2.804000000000000000e+03,9.279798258372136388e+01
2.805000000000000000e+03,3.424123292506735652e+02
2.806000000000000000e+03,8.561825394344172082e+02
2.807000000000000000e+03,-5.488314706218399408e+01
2.808000000000000000e+03,-2.131372064142541660e+02
2.809000000000000000e+03,-3.650835488849496642e+02
2.810000000000000000e+03,-7.334819620034948002e+02
2.811000000000000000e+03,-2.060583819357784705e+02
2.812000000000000000e+03,-4.182722352600793556e+02
2.813000000000000000e+03,3.588044694709527676e+02
2.814000000000000000e+03,-2.606223453246680037e+02
2.815000000000000000e+03,5.462345722587845103e+02
2.816000000000000000e+03,1.874494866560302739e+02
2.817000000000000000e+03,-2.203398290079559274e+01
2.818000000000000000e+03,8.873051702341348346e+01
2.819000000000000000e+03,-2.431384797848787969e+02
2.820000000000000000e+03,-4.137966627895519878e+01
2.821000000000000000e+03,-5.436240241200911214e+02
2.822000000000000000e+03,8.408060354669704566e+02
2.823000000000000000e+03,4.028242218186649097e+02
2.824000000000000000e+03,7.942070559550170117e+01
2.825000000000000000e+03,4.733897942639654275e+02
2.826000000000000000e+03,-5.764549004681705924e+01
2.827000000000000000e+03,2.101128672724437934e+02
2.828000000000000000e+03,-1.857574529010998390e+02
2.829000000000000000e+03,2.276913800358505569e+01
2.830000000000000000e+03,9.407468340773536966e+02
2.831000000000000000e+03,-4.427066678021565167e+02
2.832000000000000000e+03,-4.752447822521944545e+02
2.833000000000000000e+03,-3.399942839816211517e+02
2.834000000000000000e+03,5.416463647301916353e+02
2.835000000000000000e+03,3.334990795646747301e+02
2.836000000000000000e+03,-7.654962533792771637e+02
2.837000000000000000e+03,9.119318918087134307e+01
2.838000000000000000e+03,1.644507322896638470e+02
2.839000000000000000e+03,2.746128331227396302e+02
2.840000000000000000e+03,2.631882538980377149e+02
2.841000000000000000e+03,3.036223346767655471e+02
2.842000000000000000e+03,-9.218952553795776339e+01
2.843000000000000000e+03,2.089737133756830190e+02
2.844000000000000000e+03,-1.700341905096171899e+02
2.845000000000000000e+03,4.155819635804760992e+01
2.846000000000000000e+03,-6.708313651099279014e+02
2.847000000000000000e+03,4.526593777040707209e+02
2.848000000000000000e+03,7.418102612544474823e+02
2.849000000000000000e+03,4.205524115040734614e+02
2.850000000000000000e+03,4.003530024481790406e+02
2.851000000000000000e+03,-1.816423957556421840e+02
2.852000000000000000e+03,1.620463584020056942e+02
2.853000000000000000e+03,2.748093609333977838e+00
2.854000000000000000e+03,5.346906446334302245e+02
2.855000000000000000e+03,1.450593687435133461e+02
2.856000000000000000e+03,2.456397735237540019e+02
2.857000000000000000e+03,1.927063366360503665e+02
2.858000000000000000e+03,4.865739863716486866e+02
2.859000000000000000e+03,5.252699999852715109e+02
2.860000000000000000e+03,1.720015914277916806e+02
2.861000000000000000e+03,3.425619147140184850e+02
2.862000000000000000e+03,-3.384488098951235315e+02
2.863000000000000000e+03,9.997133504380373381e+01
2.864000000000000000e+03,-1.769017178169029023e+02
2.865000000000000000e+03,3.164260102039336289e+02
2.866000000000000000e+03,-6.374632411206287088e+02
2.867000000000000000e+03,7.453335736390248201e+01
2.868000000000000000e+03,-3.196093541834508187e+02
2.869000000000000000e+03,-2.340735719696341448e+02
2.870000000000000000e+03,2.388317632455637636e+02
2.871000000000000000e+03,6.842995158543811840e+02
2.872000000000000000e+03,-2.733939469063454339e+02
2.873000000000000000e+03,2.294938738284964472e+02
2.874000000000000000e+03,-1.914280518183528557e+02
2.875000000000000000e+03,5.917365509012402072e+02
2.876000000000000000e+03,-3.577170769578684713e+02
2.877000000000000000e+03,2.793492027993540887e+02
2.878000000000000000e+03,1.638534698237461384e+01
2.879000000000000000e+03,1.015232107119164198e+03
2.880000000000000000e+03,-4.424764867011606384e+01
2.881000000000000000e+03,-2.591203848495995317e+02
2.882000000000000000e+03,6.686312571180160091e+00
2.883000000000000000e+03,1.134176595002547430e+02
2.884000000000000000e+03,1.643690604291053887e+02
2.885000000000000000e+03,-2.197909106431444854e+02
2.886000000000000000e+03,-5.091215016522517089e+01
2.887000000000000000e+03,2.346937848292148487e+02
2.888000000000000000e+03,-2.257460471560137876e+02
2.889000000000000000e+03,-1.245680611202296859e+02
2.890000000000000000e+03,8.933080634586085012e+01
2.891000000000000000e+03,-2.403982232115399142e+01
2.892000000000000000e+03,9.498138509171494661e+02
2.893000000000000000e+03,2.168529324294889449e+01
2.894000000000000000e+03,-3.330669156217117006e+02
2.895000000000000000e+03,5.163526677112781726e+01
2.896000000000000000e+03,-3.287470589180699676e+02
2.897000000000000000e+03,-6.222335618237714243e+02
2.898000000000000000e+03,-4.068257232673678345e+02
2.899000000000000000e+03,-1.263808381615710914e+02
2.900000000000000000e+03,-2.983568340444095952e+02
2.901000000000000000e+03,-4.946324027328507782e+02
2.902000000000000000e+03,5.790223407583985136e+02
2.903000000000000000e+03,1.704248951223816562e+02
2.904000000000000000e+03,1.604512727890143822e+02
2.905000000000000000e+03,-1.275324575092100758e+02
2.906000000000000000e+03,1.165126074916412051e+02
2.907000000000000000e+03,1.372448368952334192e+02
2.908000000000000000e+03,-1.235126305627801457e+00
2.909000000000000000e+03,6.132508183966268689e+02
2.910000000000000000e+03,4.352344808605946582e+02
2.911000000000000000e+03,1.603869671002340738e+02
2.912000000000000000e+03,-1.854738897703507519e+02
2.913000000000000000e+03,1.886406559940112970e+02
2.914000000000000000e+03,-6.105603513173613237e+02
2.915000000000000000e+03,2.371465718639916531e+01
2.916000000000000000e+03,-9.790469140459572372e+01
2.917000000000000000e+03,-1.206134540859720516e+02
2.918000000000000000e+03,3.530787173357884399e+02
2.919000000000000000e+03,-1.844288750529530319e+01
2.920000000000000000e+03,-1.202854689341742898e+02
2.921000000000000000e+03,1.539291010385718295e+01
2.922000000000000000e+03,1.858069680477451016e+02
2.923000000000000000e+03,8.456527630055821874e+02
2.924000000000000000e+03,3.494593287705595799e+02
2.925000000000000000e+03,4.589263723696650743e+01
2.926000000000000000e+03,-7.237928751003224193e+00
2.927000000000000000e+03,-1.647161708339597510e+02
2.928000000000000000e+03,1.072996369298590196e+02
2.929000000000000000e+03,-9.960009978114877072e+01
2.930000000000000000e+03,4.861636926930447089e+01
2.931000000000000000e+03,4.119970604370539036e+01
2.932000000000000000e+03,6.616732170958686083e+02
2.933000000000000000e+03,3.059589879497780203e+02
2.934000000000000000e+03,5.004110755868319416e+02
2.935000000000000000e+03,-2.311609921757449797e+02
2.936000000000000000e+03,3.341777324993205411e+02
2.937000000000000000e+03,-3.264023426632574569e+02
2.938000000000000000e+03,-5.741806195838054236e+02
2.939000000000000000e+03,1.485408727094525716e+02
2.940000000000000000e+03,6.139878825912873026e+02
2.941000000000000000e+03,1.845203674198855310e+02
2.942000000000000000e+03,-2.161004672587565665e+02
2.943000000000000000e+03,-6.160735283229869310e+02
2.944000000000000000e+03,1.274698406742710404e+02
2.945000000000000000e+03,-9.688155439275035974e+01
2.946000000000000000e+03,-1.677120378439447563e+02
2.947000000000000000e+03,-3.499469948861923285e+02
2.948000000000000000e+03,6.614867126928402286e+00
2.949000000000000000e+03,5.432797064068872714e+02
2.950000000000000000e+03,-3.627810314683398474e+02
2.951000000000000000e+03,-3.300574194946649982e+02
2.952000000000000000e+03,3.470145487363187158e+02
2.953000000000000000e+03,5.264307732934480555e+02
2.954000000000000000e+03,-6.934252030456917737e+01
2.955000000000000000e+03,3.680894293247749829e+02
2.956000000000000000e+03,3.817237196417389669e+02
2.957000000000000000e+03,3.458528403280856764e+02
2.958000000000000000e+03,-2.046898131886217698e+02
2.959000000000000000e+03,1.578972183189650309e+02
2.960000000000000000e+03,-9.673833642179126855e+02
2.961000000000000000e+03,5.279548197579929365e+02
2.962000000000000000e+03,-3.388496057859555890e+02
2.963000000000000000e+03,6.091811386017575387e+02
2.964000000000000000e+03,3.811166205897998225e+02
2.965000000000000000e+03,-1.835158324023007026e+01
2.966000000000000000e+03,-9.224291830783205626e+01
2.967000000000000000e+03,-1.660868655161456786e+02
2.968000000000000000e+03,-1.739395994580621334e+02
2.969000000000000000e+03,-2.211373420431764316e+02
2.970000000000000000e+03,-2.283761224512857950e+02
2.971000000000000000e+03,1.980616068094604998e+02
2.972000000000000000e+03,-7.130064769343047146e+02
2.973000000000000000e+03,-8.968186474183312384e+01
2.974000000000000000e+03,-4.800045701677821626e+02
2.975000000000000000e+03,-2.717333959227007654e+02
2.976000000000000000e+03,5.653236399366722935e+02
2.977000000000000000e+03,9.611148263233086197e+01
2.978000000000000000e+03,1.786133585696143200e+02
2.979000000000000000e+03,-6.117433245470529357e+01
2.980000000000000000e+03,-3.686916872400585135e+02
2.981000000000000000e+03,4.847746578177449805e+00
2.982000000000000000e+03,4.144138213444016401e+02
2.983000000000000000e+03,-7.603183167930524178e+02
2.984000000000000000e+03,8.491271532686020862e+01
2.985000000000000000e+03,-2.518473255202895587e+02
2.986000000000000000e+03,2.807075845895211614e+02
2.987000000000000000e+03,-3.912502782510774182e+02
2.988000000000000000e+03,6.084991171703754844e+02
2.989000000000000000e+03,-2.780846060721165358e+01
2.990000000000000000e+03,-1.234141192692572133e+02
2.991000000000000000e+03,-1.308292441940821504e+02
2.992000000000000000e+03,1.855306889260069170e+01
2.993000000000000000e+03,-4.331653758772145011e+02
2.994000000000000000e+03,-3.037091261164651428e+02
2.995000000000000000e+03,4.647152549850800938e+02
2.996000000000000000e+03,4.964853344672793583e+02
2.997000000000000000e+03,-3.513540941579631749e+01
2.998000000000000000e+03,-1.316791845343862803e+02
2.999000000000000000e+03,4.172691546213340530e+02
